Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
03-03-21,61.4,6.2,397.0,2.5,0.5,0.35,10.6,6.87,24.0
03-03-21,61.4,6.2,397.0,3.0,0.5,0.35,12.6,6.83,36.0
03-03-21,61.4,6.2,397.0,3.5,0.5,0.35,13.2,6.8,39.0
03-03-21,61.4,6.2,397.0,4.0,0.5,0.35,14.9,6.78,45.0
03-03-21,61.4,6.2,397.0,4.5,0.5,0.35,16.2,6.71,48.0
04-03-21,57.6,6.51,380.0,2.0,0.5,0.35,12.7,6.69,37.0
04-03-21,57.6,6.51,380.0,2.5,0.5,0.35,11.2,6.67,29.0
04-03-21,57.6,6.51,380.0,3.0,0.5,0.35,12.9,6.63,39.0
04-03-21,57.6,6.51,380.0,3.5,0.5,0.35,14.6,6.59,46.0
04-03-21,57.6,6.51,380.0,4.0,0.5,0.35,15.8,6.55,54.0
04-03-21,57.6,6.51,380.0,4.5,0.5,0.35,18.7,6.54,66.0
05-03-21,59.1,6.51,385.0,2.0,0.45,0.35,12.1,6.59,30.0
05-03-21,59.1,6.51,385.0,2.5,0.45,0.35,10.1,6.63,29.0
05-03-21,59.1,6.51,385.0,3.0,0.45,0.35,13.2,6.61,33.0
05-03-21,59.1,6.51,385.0,3.5,0.45,0.35,14.5,6.6,39.0
05-03-21,59.1,6.51,385.0,4.0,0.45,0.35,19.1,6.58,45.0
05-03-21,59.1,6.51,385.0,4.5,0.45,0.35,22.1,6.53,53.0
06-03-21,202.1,6.65,280.0,2.0,0.45,0.35,15.4,6.89,27.0
06-03-21,202.1,6.65,280.0,2.5,0.45,0.35,14.3,6.75,23.0
06-03-21,202.1,6.65,280.0,3.0,0.45,0.35,15.0,6.2,30.0
06-03-21,202.1,6.65,280.0,3.5,0.45,0.35,15.3,6.28,33.0
06-03-21,202.1,6.65,280.0,4.0,0.45,0.35,15.2,6.39,35.0
06-03-21,202.1,6.65,280.0,4.5,0.45,0.35,19.1,6.48,37.0
07-03-21,390.0,6.55,500.0,3.0,0.4,0.45,43.1,6.93,78.0
07-03-21,390.0,6.55,500.0,3.5,0.4,0.45,35.2,6.92,65.0
07-03-21,390.0,6.55,500.0,4.0,0.4,0.45,25.3,6.91,53.0
07-03-21,390.0,6.55,500.0,4.5,0.4,0.45,19.1,6.85,33.0
07-03-21,390.0,6.55,500.0,5.0,0.4,0.45,11.1,6.9,21.0
07-03-21,390.0,6.55,500.0,5.5,0.4,0.45,13.2,6.9,29.0
08-03-21,282.0,6.71,500.0,2.5,0.5,0.5,37.3,6.84,71.0
08-03-21,282.0,6.71,500.0,3.5,0.5,0.5,31.6,6.83,63.0
08-03-21,282.0,6.71,500.0,4.5,0.5,0.5,27.2,6.77,56.0
08-03-21,282.0,6.71,500.0,5.5,0.5,0.5,17.4,6.71,48.0
08-03-21,282.0,6.71,500.0,6.5,0.5,0.5,11.6,6.69,29.0
08-03-21,282.0,6.71,500.0,7.5,0.5,0.5,13.6,6.65,37.0
09-03-21,160.0,6.61,500.0,2.5,0.5,0.5,14.3,6.89,56.0
09-03-21,160.0,6.61,500.0,3.5,0.5,0.5,12.7,6.87,37.0
09-03-21,160.0,6.61,500.0,4.5,0.5,0.5,10.2,6.83,32.0
09-03-21,160.0,6.61,500.0,5.5,0.5,0.5,12.8,6.81,41.0
09-03-21,160.0,6.61,500.0,6.5,0.5,0.5,16.6,6.74,59.0
09-03-21,160.0,6.61,500.0,7.5,0.5,0.5,18.9,6.69,68.0
10-03-21,98.5,6.95,300.0,2.5,0.5,0.5,13.2,6.95,31.0
10-03-21,98.5,6.95,300.0,3.5,0.5,0.5,11.3,6.94,29.0
10-03-21,98.5,6.95,300.0,4.5,0.5,0.5,10.1,6.93,21.0
10-03-21,98.5,6.95,300.0,5.5,0.5,0.5,14.2,6.94,35.0
10-03-21,98.5,6.95,300.0,6.5,0.5,0.5,15.2,6.93,43.0
10-03-21,98.5,6.95,300.0,7.5,0.5,0.5,17.3,6.92,50.0
11-03-21,111.0,6.9,500.0,2.5,0.45,0.45,33.1,6.91,31.0
11-03-21,111.0,6.9,500.0,3.0,0.45,0.45,25.1,6.9,25.0
11-03-21,111.0,6.9,500.0,3.5,0.45,0.45,11.1,6.89,23.0
11-03-21,111.0,6.9,500.0,4.0,0.45,0.45,35.1,6.9,35.0
11-03-21,111.0,6.9,500.0,4.5,0.45,0.45,38.1,6.88,39.0
11-03-21,111.0,6.9,500.0,5.0,0.45,0.45,43.1,6.82,43.0
12-03-21,65.1,6.65,391.0,2.0,0.4,0.35,36.1,6.91,53.0
12-03-21,65.1,6.65,391.0,2.5,0.4,0.35,35.1,6.91,33.0
12-03-21,65.1,6.65,391.0,3.0,0.4,0.35,33.1,6.91,31.0
12-03-21,65.1,6.65,391.0,3.5,0.4,0.35,17.1,6.9,20.0
12-03-21,65.1,6.65,391.0,4.0,0.4,0.35,19.2,6.89,25.0
12-03-21,65.1,6.65,391.0,4.5,0.4,0.35,21.1,6.98,28.0
13-03-21,53.1,6.29,88.0,2.5,0.4,0.35,19.8,6.98,33.0
13-03-21,53.1,6.29,88.0,3.0,0.4,0.35,15.5,6.93,23.0
13-03-21,53.1,6.29,88.0,3.5,0.4,0.35,18.6,6.92,27.0
13-03-21,53.1,6.29,88.0,4.5,0.4,0.35,23.8,6.88,38.0
13-03-21,53.1,6.29,88.0,5.0,0.4,0.35,44.8,6.86,23.0
14-03-21,40.1,6.75,235.0,2.0,0.4,0.35,13.2,6.81,23.0
14-03-21,40.1,6.75,235.0,2.5,0.4,0.35,10.1,6.8,21.0
14-03-21,40.1,6.75,235.0,3.0,0.4,0.35,14.2,6.79,25.0
14-03-21,40.1,6.75,235.0,3.5,0.4,0.35,19.1,6.78,31.0
14-03-21,40.1,6.75,235.0,4.0,0.4,0.35,22.1,6.75,33.0
14-03-21,40.1,6.75,235.0,4.5,0.4,0.35,25.5,6.73,45.0
15-03-21,68.9,6.71,500.0,2.0,0.25,0.4,25.0,6.91,45.0
15-03-21,68.9,6.71,500.0,2.5,0.25,0.4,21.0,6.92,45.0
15-03-21,68.9,6.71,500.0,3.0,0.25,0.4,19.0,6.91,35.0
15-03-21,68.9,6.71,500.0,3.5,0.25,0.4,9.0,6.9,25.0
15-03-21,68.9,6.71,500.0,4.0,0.25,0.4,11.0,6.95,31.0
15-03-21,68.9,6.71,500.0,4.5,0.25,0.4,13.0,6.93,33.0
16-03-21,63.1,6.91,500.0,2.5,0.35,0.4,25.1,6.91,72.0
16-03-21,63.1,6.91,500.0,3.0,0.35,0.4,23.7,6.92,73.0
16-03-21,63.1,6.91,500.0,3.5,0.35,0.4,21.1,6.93,53.0
16-03-21,63.1,6.91,500.0,4.0,0.35,0.4,23.2,6.92,61.0
16-03-21,63.1,6.91,500.0,4.5,0.35,0.4,23.1,6.91,65.0
16-03-21,63.1,6.91,500.0,5.0,0.35,0.4,29.1,6.9,71.0
17-03-21,56.7,6.64,500.0,2.0,0.35,0.4,17.6,6.87,54.0
17-03-21,56.7,6.64,500.0,2.5,0.35,0.4,14.9,6.84,48.0
17-03-21,56.7,6.64,500.0,3.0,0.35,0.4,12.6,6.81,42.0
17-03-21,56.7,6.64,500.0,3.5,0.35,0.4,10.2,6.79,27.0
17-03-21,56.7,6.64,500.0,4.0,0.35,0.4,11.9,6.75,34.0
17-03-21,56.7,6.64,500.0,4.5,0.35,0.4,13.6,6.71,45.0
18-03-21,52.6,6.61,397.0,2.5,0.75,0.35,13.2,6.79,36.0
18-03-21,52.6,6.61,397.0,3.0,0.75,0.35,10.7,6.83,33.0
18-03-21,52.6,6.61,397.0,3.5,0.75,0.35,9.9,6.85,26.0
18-03-21,52.6,6.61,397.0,4.0,0.75,0.35,11.3,6.82,29.0
18-03-21,52.6,6.61,397.0,4.5,0.75,0.35,14.2,6.79,39.0
18-03-21,52.6,6.61,397.0,5.0,0.75,0.35,15.5,6.76,44.0
19-03-21,56.1,6.91,310.0,2.0,0.6,0.35,23.5,6.91,42.0
19-03-21,56.1,6.91,310.0,2.5,0.6,0.35,22.1,6.93,39.0
19-03-21,56.1,6.91,310.0,3.0,0.6,0.35,20.1,6.96,33.0
19-03-21,56.1,6.91,310.0,3.5,0.6,0.35,19.1,6.95,21.0
19-03-21,56.1,6.91,310.0,4.0,0.6,0.35,23.1,6.94,23.0
19-03-21,56.1,6.91,310.0,4.5,0.6,0.35,30.1,6.93,39.0
20-03-21,43.1,6.71,300.0,2.0,0.5,0.35,16.2,6.81,45.0
20-03-21,43.1,6.71,300.0,2.5,0.5,0.35,15.2,6.85,43.0
20-03-21,43.1,6.71,300.0,3.0,0.5,0.35,1.1,6.86,22.0
20-03-21,43.1,6.71,300.0,3.5,0.5,0.35,13.2,6.86,29.0
20-03-21,43.1,6.71,300.0,4.0,0.5,0.35,19.1,6.87,31.0
20-03-21,43.1,6.71,300.0,4.5,0.5,0.35,22.1,6.85,33.0
21-03-21,33.1,6.78,310.0,2.0,0.55,0.3,12.2,6.8,26.0
21-03-21,33.1,6.78,310.0,2.5,0.55,0.3,11.3,6.86,25.0
21-03-21,33.1,6.78,310.0,3.0,0.55,0.3,10.7,6.85,21.0
21-03-21,33.1,6.78,310.0,3.5,0.55,0.3,13.2,6.83,23.0
21-03-21,33.1,6.78,310.0,4.0,0.55,0.3,14.1,6.82,25.0
21-03-21,33.1,6.78,310.0,4.5,0.55,0.3,15.2,6.8,26.0
22-03-21,79.2,6.63,500.0,2.0,0.5,0.5,16.5,6.87,51.0
22-03-21,79.2,6.63,500.0,2.5,0.5,0.5,13.9,6.86,34.0
22-03-21,79.2,6.63,500.0,3.0,0.5,0.5,12.4,6.83,27.0
22-03-21,79.2,6.63,500.0,3.5,0.5,0.5,14.2,6.8,39.0
22-03-21,79.2,6.63,500.0,4.0,0.5,0.5,15.6,6.78,46.0
22-03-21,79.2,6.63,500.0,4.5,0.5,0.5,17.3,6.75,57.0
23-03-21,55.1,6.65,500.0,2.0,0.3,0.4,15.1,6.8,35.0
23-03-21,55.1,6.65,500.0,2.5,0.3,0.4,12.3,6.83,35.0
23-03-21,55.1,6.65,500.0,3.0,0.3,0.4,15.1,6.82,25.0
23-03-21,55.1,6.65,500.0,3.5,0.3,0.4,13.2,6.81,23.0
23-03-21,55.1,6.65,500.0,4.0,0.3,0.4,10.1,6.8,19.0
23-03-21,55.1,6.65,500.0,4.5,0.3,0.4,12.1,6.8,25.0
24-03-21,71.4,6.69,500.0,2.0,0.45,0.4,21.6,6.87,49.0
24-03-21,71.4,6.69,500.0,3.0,0.45,0.4,13.6,6.85,29.0
24-03-21,71.4,6.69,500.0,4.0,0.45,0.4,11.2,6.81,22.0
24-03-21,71.4,6.69,500.0,5.0,0.45,0.4,12.6,6.76,25.0
24-03-21,71.4,6.69,500.0,6.0,0.45,0.4,14.7,6.73,34.0
24-03-21,71.4,6.69,500.0,7.0,0.45,0.4,16.2,6.71,41.0
25-03-21,73.1,6.72,390.0,2.5,0.4,0.3,30.1,6.91,35.0
25-03-21,73.1,6.72,390.0,3.0,0.4,0.3,28.1,6.9,31.0
25-03-21,73.1,6.72,390.0,3.5,0.4,0.3,22.1,6.92,29.0
25-03-21,73.1,6.72,390.0,4.0,0.4,0.3,21.1,6.88,21.0
25-03-21,73.1,6.72,390.0,4.5,0.4,0.3,25.2,6.9,23.0
25-03-21,73.1,6.72,390.0,5.0,0.4,0.3,29.1,6.91,25.0
26-03-21,68.1,6.79,210.0,2.5,0.45,0.35,6.98,6.98,30.0
26-03-21,68.1,6.79,210.0,3.0,0.45,0.35,6.97,6.97,23.0
26-03-21,68.1,6.79,210.0,3.5,0.45,0.35,6.96,6.96,29.0
26-03-21,68.1,6.79,210.0,4.0,0.45,0.35,6.91,6.91,24.0
26-03-21,68.1,6.79,210.0,4.5,0.45,0.35,6.9,6.9,20.0
26-03-21,68.1,6.79,210.0,5.0,0.45,0.35,6.89,6.89,25.0
27-03-21,29.1,6.91,310.0,2.0,0.45,0.4,13.2,6.93,28.0
27-03-21,29.1,6.91,310.0,2.5,0.45,0.4,12.1,6.92,25.0
27-03-21,29.1,6.91,310.0,3.0,0.45,0.4,11.1,6.91,21.0
27-03-21,29.1,6.91,310.0,3.5,0.45,0.4,14.2,6.9,23.0
27-03-21,29.1,6.91,310.0,4.0,0.45,0.4,16.1,6.89,25.0
27-03-21,29.1,6.91,310.0,4.5,0.45,0.4,17.1,6.88,31.0
28-03-21,30.1,6.9,300.0,2.5,0.5,0.5,25.2,6.93,22.0
28-03-21,30.1,6.9,300.0,3.0,0.5,0.5,22.1,6.92,26.0
28-03-21,30.1,6.9,300.0,3.5,0.5,0.5,21.1,6.91,25.0
28-03-21,30.1,6.9,300.0,4.0,0.5,0.5,23.1,6.9,22.0
28-03-21,30.1,6.9,300.0,4.5,0.5,0.5,25.1,6.89,23.0
28-03-21,30.1,6.9,300.0,5.0,0.5,0.5,30.1,6.88,25.0
29-03-21,110.0,6.75,500.0,2.5,0.35,0.3,23.2,6.78,52.0
29-03-21,110.0,6.75,500.0,3.0,0.35,0.3,25.1,6.79,42.0
29-03-21,110.0,6.75,500.0,3.5,0.35,0.3,19.1,6.78,39.0
29-03-21,110.0,6.75,500.0,4.0,0.35,0.3,15.1,6.79,31.0
29-03-21,110.0,6.75,500.0,4.5,0.35,0.3,11.1,6.78,30.0
29-03-21,110.0,6.75,500.0,5.0,0.35,0.3,13.2,6.79,35.0
30-03-21,65.1,6.91,500.0,3.0,0.35,0.45,35.1,6.85,81.0
30-03-21,65.1,6.91,500.0,3.5,0.35,0.45,33.1,6.83,75.0
30-03-21,65.1,6.91,500.0,4.0,0.35,0.45,22.1,6.81,53.0
30-03-21,65.1,6.91,500.0,4.5,0.35,0.45,15.1,6.82,43.0
30-03-21,65.1,6.91,500.0,5.0,0.35,0.45,13.1,6.8,31.0
30-03-21,65.1,6.91,500.0,5.5,0.35,0.45,19.1,6.79,33.0
31-03-21,84.8,6.79,33.0,2.5,0.35,0.4,11.8,6.67,38.0
31-03-21,84.8,6.79,33.0,3.0,0.35,0.4,9.18,6.62,34.0
31-03-21,84.8,6.79,33.0,3.5,0.35,0.4,12.7,6.79,39.0
31-03-21,84.8,6.79,33.0,4.0,0.35,0.4,12.9,6.78,45.0
31-03-21,84.8,6.79,33.0,4.5,0.35,0.4,18.2,6.72,51.0
31-03-21,84.8,6.79,33.0,5.0,0.35,0.4,17.8,6.68,24.0
02-04-21,31.5,6.81,310.0,2.0,0.4,0.35,19.1,6.82,33.0
02-04-21,31.5,6.81,310.0,2.5,0.4,0.35,17.5,6.85,30.0
02-04-21,31.5,6.81,310.0,3.0,0.4,0.35,15.2,6.88,25.0
02-04-21,31.5,6.81,310.0,3.5,0.4,0.35,13.1,6.85,23.0
02-04-21,31.5,6.81,310.0,4.0,0.4,0.35,15.2,6.86,25.0
02-04-21,31.5,6.81,310.0,4.5,0.4,0.35,17.1,6.87,31.0
04-04-21,21.1,6.85,210.0,2.0,0.4,0.35,11.9,6.89,23.0
04-04-21,21.1,6.85,210.0,2.5,0.4,0.35,11.1,6.9,17.0
04-04-21,21.1,6.85,210.0,3.0,0.4,0.35,13.1,6.89,19.0
04-04-21,21.1,6.85,210.0,3.5,0.4,0.35,16.2,6.88,22.0
04-04-21,21.1,6.85,210.0,4.0,0.4,0.35,17.7,6.87,31.0
04-04-21,21.1,6.85,210.0,4.5,0.4,0.35,19.1,6.86,35.0
05-04-21,40.1,6.9,500.0,2.0,0.4,0.35,22.1,6.98,31.0
05-04-21,40.1,6.9,500.0,2.5,0.4,0.35,19.1,6.95,29.0
05-04-21,40.1,6.9,500.0,3.0,0.4,0.35,25.1,6.96,35.0
05-04-21,40.1,6.9,500.0,3.5,0.4,0.35,29.1,6.92,39.0
05-04-21,40.1,6.9,500.0,4.0,0.4,0.35,32.1,6.94,43.0
05-04-21,40.1,6.9,500.0,4.5,0.4,0.35,38.2,6.95,42.0
06-04-21,91.3,6.69,500.0,2.0,0.4,0.35,31.6,6.97,43.0
06-04-21,91.3,6.69,500.0,2.5,0.4,0.35,16.2,6.96,43.0
06-04-21,91.3,6.69,500.0,3.0,0.4,0.35,12.16,6.91,34.0
06-04-21,91.3,6.69,500.0,3.5,0.4,0.35,11.06,6.89,27.0
06-04-21,91.3,6.69,500.0,4.0,0.4,0.35,12.37,6.85,39.0
06-04-21,91.3,6.69,500.0,4.5,0.4,0.35,14.23,6.81,47.0
09-04-21,38.9,6.81,342.0,2.5,0.7,0.65,13.8,6.91,29.0
09-04-21,38.9,6.81,342.0,3.0,0.7,0.65,12.2,6.96,26.0
09-04-21,38.9,6.81,342.0,3.5,0.7,0.65,14.5,6.92,32.0
09-04-21,38.9,6.81,342.0,4.0,0.7,0.65,16.3,6.95,34.0
09-04-21,38.9,6.81,342.0,4.5,0.7,0.65,17.2,6.89,39.0
09-04-21,38.9,6.81,342.0,5.0,0.7,0.65,19.6,6.87,46.0
10-04-21,42.9,6.8,400.0,2.0,0.4,0.55,13.9,6.91,28.0
10-04-21,42.9,6.8,400.0,2.5,0.4,0.55,12.2,6.96,26.0
10-04-21,42.9,6.8,400.0,3.0,0.4,0.55,15.5,6.94,29.0
10-04-21,42.9,6.8,400.0,3.5,0.4,0.55,18.2,6.91,35.0
10-04-21,42.9,6.8,400.0,4.0,0.4,0.55,19.5,6.93,41.0
10-04-21,42.9,6.8,400.0,4.5,0.4,0.55,23.6,6.89,46.0
11-04-21,210.0,6.88,500.0,2.5,0.25,0.55,19.1,6.92,39.0
11-04-21,210.0,6.88,500.0,3.0,0.25,0.55,14.2,6.93,31.0
11-04-21,210.0,6.88,500.0,3.5,0.25,0.55,13.2,6.92,29.0
11-04-21,210.0,6.88,500.0,4.0,0.25,0.55,11.1,6.9,23.0
11-04-21,210.0,6.88,500.0,4.5,0.25,0.55,13.2,6.91,25.0
11-04-21,210.0,6.88,500.0,5.0,0.25,0.55,15.2,6.92,26.0
12-04-21,110.0,6.85,500.0,2.5,0.3,0.55,25.1,6.8,60.0
12-04-21,110.0,6.85,500.0,3.0,0.3,0.55,22.1,6.89,55.0
12-04-21,110.0,6.85,500.0,3.5,0.3,0.55,19.2,6.88,39.0
12-04-21,110.0,6.85,500.0,4.0,0.3,0.55,17.1,6.87,33.0
12-04-21,110.0,6.85,500.0,4.5,0.3,0.55,12.2,6.86,25.0
12-04-21,110.0,6.85,500.0,5.0,0.3,0.55,15.2,6.85,31.0
13-04-21,63.1,6.91,390.0,2.5,0.3,0.45,39.1,6.95,72.0
13-04-21,63.1,6.91,390.0,3.0,0.3,0.45,33.1,6.94,63.0
13-04-21,63.1,6.91,390.0,3.5,0.3,0.45,25.1,6.95,53.0
13-04-21,63.1,6.91,390.0,4.0,0.3,0.45,22.1,6.94,42.0
13-04-21,63.1,6.91,390.0,4.5,0.3,0.45,19.1,6.93,31.0
13-04-21,63.1,6.91,390.0,5.0,0.3,0.45,23.1,6.92,39.0
14-04-21,59.6,6.82,348.0,2.5,0.7,0.5,23.6,6.86,46.0
14-04-21,59.6,6.82,348.0,3.0,0.7,0.5,17.8,6.89,41.0
14-04-21,59.6,6.82,348.0,3.5,0.7,0.5,12.9,6.96,29.0
14-04-21,59.6,6.82,348.0,4.0,0.7,0.5,10.8,6.94,26.0
14-04-21,59.6,6.82,348.0,4.5,0.7,0.5,13.2,6.92,31.0
14-04-21,59.6,6.82,348.0,5.0,0.7,0.5,16.8,6.93,36.0
15-04-21,53.2,6.82,289.0,2.5,0.7,0.45,24.9,6.88,59.0
15-04-21,53.2,6.82,289.0,3.0,0.7,0.45,21.2,6.91,52.0
15-04-21,53.2,6.82,289.0,3.5,0.7,0.45,14.2,6.95,42.0
15-04-21,53.2,6.82,289.0,4.0,0.7,0.45,10.2,6.98,26.0
15-04-21,53.2,6.82,289.0,4.5,0.7,0.45,13.2,6.96,33.0
15-04-21,53.2,6.82,289.0,5.0,0.7,0.45,14.1,6.94,38.0
16-04-21,82.9,6.8,500.0,3.0,0.7,0.45,25.0,6.8,56.0
16-04-21,82.9,6.8,500.0,3.5,0.7,0.45,17.2,6.82,46.0
16-04-21,82.9,6.8,500.0,4.0,0.7,0.45,13.8,6.83,32.0
16-04-21,82.9,6.8,500.0,4.5,0.7,0.45,12.2,6.92,28.0
16-04-21,82.9,6.8,500.0,5.0,0.7,0.45,14.5,6.89,36.0
16-04-21,82.9,6.8,500.0,5.5,0.7,0.45,15.6,6.86,39.0
18-04-21,73.1,6.82,390.0,1.5,0.25,0.45,38.3,6.83,73.0
18-04-21,73.1,6.82,390.0,2.0,0.25,0.45,25.1,6.83,66.0
18-04-21,73.1,6.82,390.0,2.5,0.25,0.45,22.1,6.84,52.0
18-04-21,73.1,6.82,390.0,3.0,0.25,0.45,19.1,6.86,49.0
18-04-21,73.1,6.82,390.0,3.5,0.25,0.45,11.2,6.85,21.0
18-04-21,73.1,6.82,390.0,4.0,0.25,0.45,13.2,6.83,30.0
20-04-21,49.1,6.23,427.0,2.0,0.25,0.4,15.2,6.79,32.0
20-04-21,49.1,6.23,427.0,2.5,0.25,0.4,17.2,6.8,43.0
20-04-21,49.1,6.23,427.0,3.0,0.25,0.4,11.1,6.81,21.0
20-04-21,49.1,6.23,427.0,3.5,0.25,0.4,13.2,6.8,29.0
20-04-21,49.1,6.23,427.0,4.0,0.25,0.4,14.2,6.79,33.0
20-04-21,49.1,6.23,427.0,4.5,0.25,0.4,15.3,6.78,39.0
21-04-21,61.7,6.52,500.0,2.0,0.3,0.55,16.5,6.89,63.0
21-04-21,61.7,6.52,500.0,2.5,0.3,0.55,14.6,8.86,59.0
21-04-21,61.7,6.52,500.0,3.0,0.3,0.55,11.7,8.83,37.0
21-04-21,61.7,6.52,500.0,3.5,0.3,0.55,9.65,6.79,31.0
21-04-21,61.7,6.52,500.0,4.0,0.3,0.55,12.6,6.75,46.0
21-04-21,61.7,6.52,500.0,4.5,0.3,0.55,13.5,6.71,51.0
22-04-21,49.8,6.32,500.0,2.0,0.3,0.55,32.2,6.48,23.0
22-04-21,49.8,6.32,500.0,2.5,0.3,0.55,31.8,6.43,39.0
22-04-21,49.8,6.32,500.0,3.0,0.3,0.55,12.2,6.21,31.0
22-04-21,49.8,6.32,500.0,3.5,0.3,0.55,22.8,6.89,32.0
22-04-21,49.8,6.32,500.0,4.0,0.3,0.55,19.8,6.73,56.0
22-04-21,49.8,6.32,500.0,4.5,0.3,0.55,14.8,6.83,48.0
23-04-21,69.1,6.71,500.0,2.0,0.35,0.4,13.2,6.81,43.0
23-04-21,69.1,6.71,500.0,2.5,0.35,0.4,12.1,6.83,39.0
23-04-21,69.1,6.71,500.0,3.0,0.35,0.4,11.1,6.85,31.0
23-04-21,69.1,6.71,500.0,3.5,0.35,0.4,15.1,6.84,52.0
23-04-21,69.1,6.71,500.0,4.0,0.35,0.4,16.1,6.83,66.0
23-04-21,69.1,6.71,500.0,4.5,0.35,0.4,19.2,6.82,79.0
25-04-21,49.1,6.75,390.0,2.0,0.35,0.45,19.1,6.84,89.0
25-04-21,49.1,6.75,390.0,2.5,0.35,0.45,17.3,6.83,70.0
25-04-21,49.1,6.75,390.0,3.0,0.35,0.45,16.2,6.82,52.0
25-04-21,49.1,6.75,390.0,3.5,0.35,0.45,11.5,6.81,25.0
25-04-21,49.1,6.75,390.0,4.0,0.35,0.45,13.2,6.8,33.0
25-04-21,49.1,6.75,390.0,4.5,0.35,0.45,14.2,6.79,43.0
01-05-21,79.3,6.55,355.0,3.0,0.4,0.45,13.5,6.91,36.0
01-05-21,79.3,6.55,355.0,3.5,0.4,0.45,16.8,6.96,32.0
01-05-21,79.3,6.55,355.0,4.0,0.4,0.45,18.2,6.98,29.0
01-05-21,79.3,6.55,355.0,4.5,0.4,0.45,24.2,6.7,37.0
01-05-21,79.3,6.55,355.0,5.0,0.4,0.45,21.3,6.88,32.0
01-05-21,79.3,6.55,355.0,5.5,0.4,0.45,22.8,6.56,31.0
02-05-21,11.2,6.89,500.0,3.0,0.75,0.45,19.1,6.88,66.0
02-05-21,11.2,6.89,500.0,3.5,0.75,0.45,17.1,6.87,59.0
02-05-21,11.2,6.89,500.0,4.0,0.75,0.45,15.1,6.89,43.0
02-05-21,11.2,6.89,500.0,4.5,0.75,0.45,11.1,6.91,21.0
02-05-21,11.2,6.89,500.0,5.0,0.75,0.45,12.2,6.9,31.0
02-05-21,11.2,6.89,500.0,5.5,0.75,0.45,13.1,6.89,39.0
05-05-21,67.2,6.76,500.0,3.0,0.25,0.4,19.2,6.96,53.0
05-05-21,67.2,6.76,500.0,3.5,0.25,0.4,15.5,6.97,42.0
05-05-21,67.2,6.76,500.0,4.0,0.25,0.4,13.1,6.91,34.0
05-05-21,67.2,6.76,500.0,4.5,0.25,0.4,11.2,6.88,22.0
05-05-21,67.2,6.76,500.0,5.0,0.25,0.4,12.7,6.84,29.0
05-05-21,67.2,6.76,500.0,5.5,0.25,0.4,15.2,6.8,39.0
06-05-21,71.2,6.8,436.0,3.5,0.35,0.35,13.6,6.9,32.0
06-05-21,71.2,6.8,436.0,4.0,0.35,0.35,12.9,6.92,26.0
06-05-21,71.2,6.8,436.0,4.5,0.35,0.35,11.6,6.99,22.0
06-05-21,71.2,6.8,436.0,5.0,0.35,0.35,13.2,6.93,27.0
06-05-21,71.2,6.8,436.0,5.5,0.35,0.35,14.2,6.96,32.0
06-05-21,71.2,6.8,436.0,6.0,0.35,0.35,20.3,6.89,42.0
07-05-21,81.6,6.98,500.0,2.5,0.35,0.35,16.2,7.09,49.0
07-05-21,81.6,6.98,500.0,3.0,0.35,0.35,14.7,7.06,39.0
07-05-21,81.6,6.98,500.0,3.5,0.35,0.35,13.6,7.01,31.0
07-05-21,81.6,6.98,500.0,4.0,0.35,0.35,13.1,7.08,34.0
07-05-21,81.6,6.98,500.0,4.5,0.35,0.35,13.9,6.96,26.0
07-05-21,81.6,6.98,500.0,5.0,0.35,0.35,13.6,6.92,33.0
08-05-21,75.6,6.84,412.0,3.5,0.35,0.4,14.8,6.9,29.0
08-05-21,75.6,6.84,412.0,4.0,0.35,0.4,12.2,6.91,26.0
08-05-21,75.6,6.84,412.0,4.5,0.35,0.4,15.6,6.96,32.0
08-05-21,75.6,6.84,412.0,5.0,0.35,0.4,17.2,6.92,39.0
08-05-21,75.6,6.84,412.0,5.5,0.35,0.4,21.3,6.89,47.0
08-05-21,75.6,6.84,412.0,6.0,0.35,0.4,22.6,6.86,51.0
09-05-21,73.1,6.9,390.0,2.0,0.7,0.3,15.1,6.97,21.0
09-05-21,73.1,6.9,390.0,2.5,0.7,0.3,13.1,6.96,20.0
09-05-21,73.1,6.9,390.0,3.0,0.7,0.3,11.1,6.95,21.0
09-05-21,73.1,6.9,390.0,3.5,0.7,0.3,13.1,6.96,23.0
09-05-21,73.1,6.9,390.0,4.0,0.7,0.3,14.2,6.97,24.0
09-05-21,73.1,6.9,390.0,4.5,0.7,0.3,16.1,6.98,25.0
10-05-21,87.6,6.67,500.0,2.5,0.75,0.4,12.7,6.89,29.0
10-05-21,87.6,6.67,500.0,3.0,0.75,0.4,11.6,6.83,23.0
10-05-21,87.6,6.67,500.0,3.5,0.75,0.4,12.9,6.79,31.0
10-05-21,87.6,6.67,500.0,4.0,0.75,0.4,14.6,6.75,36.0
10-05-21,87.6,6.67,500.0,4.5,0.75,0.4,15.6,6.72,39.0
10-05-21,87.6,6.67,500.0,5.0,0.75,0.4,16.3,6.7,43.0
11-05-21,210.0,6.99,500.0,2.0,0.75,0.4,25.1,6.99,31.0
11-05-21,210.0,6.99,500.0,2.5,0.75,0.4,23.1,6.97,29.0
11-05-21,210.0,6.99,500.0,3.0,0.75,0.4,29.1,6.99,21.0
11-05-21,210.0,6.99,500.0,3.5,0.75,0.4,21.1,6.98,35.0
